mapID,chunkID,startTime,endTime,chunkDuration
7dd53e15-369f-44eb-811f-2b7b8d865d75,c23fe27d-7c52-482b-a192-f12bde8ba187,2025-06-12 10:18:35.505000,2025-06-12 10:18:38.791000,3285
7dd53e15-369f-44eb-811f-2b7b8d865d75,f58560bf-797c-4107-8cc9-4231fc8f54d9,2025-06-12 10:18:31.572000,2025-06-12 10:18:34.995000,3422
9500e8c6-80c8-419f-b51e-d0d1b640c0fc,a30bdc6d-fc16-4787-ac26-4f6e054094be,2025-06-12 12:42:01.744000,2025-06-12 12:42:04.951000,3206
9500e8c6-80c8-419f-b51e-d0d1b640c0fc,b88a6028-b3f6-4a26-875b-a8e32679bef0,2025-06-12 12:41:58.730000,2025-06-12 12:42:01.311000,2580
9500e8c6-80c8-419f-b51e-d0d1b640c0fc,bf37449f-3c41-426d-b8c3-b8fceb102e0e,2025-06-12 12:42:05.389000,2025-06-12 12:42:08.729000,3339
9500e8c6-80c8-419f-b51e-d0d1b640c0fc,df30cdf0-95d4-4318-8f09-233ddc5f62d3,2025-06-12 12:42:09.169000,2025-06-12 12:42:11.691000,2521
9e828cc3-5229-415e-89ec-380ff5d0124d,00b734b5-ebbb-4d2f-8a2d-e395172aff6f,2025-06-12 12:54:06.982000,2025-06-12 12:54:23.961000,16978
9e828cc3-5229-415e-89ec-380ff5d0124d,181f64cb-9d7e-4c5e-bc27-0ade9a1ba76f,2025-06-12 12:53:52.817000,2025-06-12 12:54:06.549000,13731
9e828cc3-5229-415e-89ec-380ff5d0124d,4c809db1-a0a0-4e2a-8d90-91ee030d566d,2025-06-12 12:54:24.395000,2025-06-12 12:54:41.105000,16709
9e828cc3-5229-415e-89ec-380ff5d0124d,5eced5af-18ae-426d-bff1-362628cbe2ca,2025-06-12 12:54:41.541000,2025-06-12 12:55:00.895000,19353
a94ffa9e-306b-4650-b40c-cd7913ad0dbe,805061dc-c7b7-4ffd-9131-f58d8f1d2ee4,2025-06-12 10:17:00.773000,2025-06-12 10:17:01.003000,229
a94ffa9e-306b-4650-b40c-cd7913ad0dbe,b06e22ac-a9ab-407f-a036-6ba52ccc0e91,2025-06-12 10:17:00.768000,2025-06-12 10:17:01.021000,253
a94ffa9e-306b-4650-b40c-cd7913ad0dbe,b919c201-aa50-4b19-842b-87e1c985d7c0,2025-06-12 10:17:01.653000,2025-06-12 10:17:01.987000,333
a94ffa9e-306b-4650-b40c-cd7913ad0dbe,dc0cdfd7-e02f-4c07-a6a0-0c1ca3724d78,2025-06-12 10:17:01.665000,2025-06-12 10:17:02.004000,338
ab95cc3c-2927-4d59-b0c5-3c58669c2df7,03bca7f1-4a2f-4f8a-ae92-621c2e0bcc84,2025-06-12 12:46:30.334000,2025-06-12 12:46:38.508000,8173
