mapID,chunkID,startTime,endTime,chunkDuration
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,a2885c4a-877d-4dc8-af5b-67ff5029e11c,2025-06-03 14:48:50.872000,2025-06-03 14:49:25.485000,34612
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,df7aaaa0-75e3-4c07-a2fd-65e85298e1b7,2025-06-03 14:48:21.067000,2025-06-03 14:48:58.706000,37639
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,ee77aea9-b093-4a2b-bbd7-728d3a8e78bd,2025-06-03 14:46:57.647000,2025-06-03 14:47:35.607000,37960
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,f1cc5814-95a4-4eeb-b8e9-2e63c9035382,2025-06-03 14:48:18.273000,2025-06-03 14:48:50.384000,32111
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,f9be63be-57f6-4538-9265-34e86cd0a263,2025-06-03 14:50:00.837000,2025-06-03 14:50:40.316000,39479
0d1f7593-f7bf-4ed8-bde3-a87d51c536ec,fca4d9a7-4caa-45d1-9fc6-f80ba6b7786f,2025-06-03 14:46:22.961000,2025-06-03 14:47:00.386000,37425
14b4270e-087f-46ec-95e9-2380e3b29e5e,a78d7ff5-d4b9-4cd7-9a58-3b795a84de27,2025-06-03 13:19:47.335000,2025-06-03 13:19:58.309000,10973
14b4270e-087f-46ec-95e9-2380e3b29e5e,a9040fbb-d0fe-488c-a44f-38e62b82c014,2025-06-03 13:19:36.595000,2025-06-03 13:19:47.907000,11311
14b4270e-087f-46ec-95e9-2380e3b29e5e,bda8c714-6450-4922-ab27-ad7c40827d9a,2025-06-03 13:19:48.312000,2025-06-03 13:20:01.629000,13316
14b4270e-087f-46ec-95e9-2380e3b29e5e,bef880f6-193a-480a-873e-623ad6cd761c,2025-06-03 13:19:36.592000,2025-06-03 13:19:46.704000,10111
256dbbdb-8272-403e-b964-8a785a5f5708,1f4262a5-0cd3-4250-b40f-df9ded8bf502,2025-06-03 10:54:01.461000,2025-06-03 10:54:01.945000,483
256dbbdb-8272-403e-b964-8a785a5f5708,89a993a8-68b3-40c9-acce-855083d83586,2025-06-03 10:54:00.124000,2025-06-03 10:54:00.919000,794
256dbbdb-8272-403e-b964-8a785a5f5708,d48722f5-15f3-4970-b288-61489b5f27b7,2025-06-03 10:54:00.116000,2025-06-03 10:54:00.849000,732
256dbbdb-8272-403e-b964-8a785a5f5708,fcdce361-d3ec-4a5c-995f-310fdc64275d,2025-06-03 10:54:01.515000,2025-06-03 10:54:02.002000,487
298bdf29-ff44-4c02-bf1e-331fe4e8963c,00303513-8058-474b-a60e-533ccc066867,2025-06-03 13:18:49.141000,2025-06-03 13:18:49.335000,193
298bdf29-ff44-4c02-bf1e-331fe4e8963c,33e8e67b-823d-47b1-acca-26a240213d06,2025-06-03 13:18:45.447000,2025-06-03 13:18:45.655000,207
298bdf29-ff44-4c02-bf1e-331fe4e8963c,388967b5-3c41-4e90-8ac4-566c82b2f277,2025-06-03 13:18:46.124000,2025-06-03 13:18:46.335000,210
298bdf29-ff44-4c02-bf1e-331fe4e8963c,495738e8-7c21-4996-b40f-ea7f3c569d9f,2025-06-03 13:18:50.611000,2025-06-03 13:18:50.811000,199
298bdf29-ff44-4c02-bf1e-331fe4e8963c,50f56709-35df-4d35-bb9f-8302b22213cb,2025-06-03 13:18:45.448000,2025-06-03 13:18:45.673000,224
298bdf29-ff44-4c02-bf1e-331fe4e8963c,52f8be85-959f-4a4a-8905-32ba6e8e248c,2025-06-03 13:18:46.112000,2025-06-03 13:18:46.321000,209
298bdf29-ff44-4c02-bf1e-331fe4e8963c,61de8ac9-d1da-44e5-b397-36aac9ba38a6,2025-06-03 13:18:50.621000,2025-06-03 13:18:50.833000,211
298bdf29-ff44-4c02-bf1e-331fe4e8963c,7b18943c-9dd1-44e0-81eb-24da699ec440,2025-06-03 13:18:47.589000,2025-06-03 13:18:47.794000,204
298bdf29-ff44-4c02-bf1e-331fe4e8963c,7cad1395-69c0-410b-82f5-9141a48b0e47,2025-06-03 13:18:47.583000,2025-06-03 13:18:47.779000,195
298bdf29-ff44-4c02-bf1e-331fe4e8963c,86546f24-afa0-4e98-b89f-2d3081d19bdb,2025-06-03 13:18:48.340000,2025-06-03 13:18:48.546000,206
298bdf29-ff44-4c02-bf1e-331fe4e8963c,9ea0b136-acf7-4c4f-9ce4-f09c09b943b9,2025-06-03 13:18:49.801000,2025-06-03 13:18:50.007000,206
298bdf29-ff44-4c02-bf1e-331fe4e8963c,b6a6baa6-30cd-4c9f-ab2d-e4f153f3ed61,2025-06-03 13:18:48.353000,2025-06-03 13:18:48.560000,207
298bdf29-ff44-4c02-bf1e-331fe4e8963c,c67ec6e3-1a93-452d-902e-5f5e6b0fd990,2025-06-03 13:18:46.889000,2025-06-03 13:18:47.121000,232
298bdf29-ff44-4c02-bf1e-331fe4e8963c,c8aced6d-ad9c-4d8e-9a2e-23578ff4b7db,2025-06-03 13:18:49.146000,2025-06-03 13:18:49.351000,205
298bdf29-ff44-4c02-bf1e-331fe4e8963c,cbc88c2e-b0a2-4582-8613-8e32dc3daf27,2025-06-03 13:18:49.807000,2025-06-03 13:18:50.021000,214
298bdf29-ff44-4c02-bf1e-331fe4e8963c,d8e587be-e697-4fb8-b132-1afbed897333,2025-06-03 13:18:46.899000,2025-06-03 13:18:47.105000,205
2f273d56-d2c1-4bd6-a80f-8e96551167fb,030f8acc-3029-4d83-8cbc-073b392b7935,2025-06-03 14:03:45.839000,2025-06-03 14:04:08.143000,22303
2f273d56-d2c1-4bd6-a80f-8e96551167fb,0ad224b1-6459-422b-b380-e397558acdce,2025-06-03 14:04:32.955000,2025-06-03 14:04:51.381000,18425
2f273d56-d2c1-4bd6-a80f-8e96551167fb,17dd31be-3d94-4807-81aa-9f1a52728603,2025-06-03 14:06:18.494000,2025-06-03 14:06:35.706000,17212
2f273d56-d2c1-4bd6-a80f-8e96551167fb,1a598591-0cf7-4be6-a0ea-66cd7405086f,2025-06-03 14:03:00.192000,2025-06-03 14:03:20.965000,20772
2f273d56-d2c1-4bd6-a80f-8e96551167fb,43094542-58d9-4e32-87b6-02bf771783f2,2025-06-03 14:04:13.573000,2025-06-03 14:04:32.333000,18760
2f273d56-d2c1-4bd6-a80f-8e96551167fb,5861f004-3dde-4664-b78f-33906d7c9f24,2025-06-03 14:04:08.628000,2025-06-03 14:04:27.525000,18897
2f273d56-d2c1-4bd6-a80f-8e96551167fb,58e6ac12-700c-47ee-9ed1-08fbfd05f075,2025-06-03 14:03:53.951000,2025-06-03 14:04:13.163000,19211
2f273d56-d2c1-4bd6-a80f-8e96551167fb,702fbe3a-1a26-4c6f-afb3-4178334adb05,2025-06-03 14:06:04.418000,2025-06-03 14:06:27.853000,23434
2f273d56-d2c1-4bd6-a80f-8e96551167fb,710e8ae9-5a6c-4a42-8062-38a91ad28a23,2025-06-03 14:04:51.898000,2025-06-03 14:05:11.463000,19565
2f273d56-d2c1-4bd6-a80f-8e96551167fb,76fb54f4-9c0b-499a-b29a-39c9f1acaf8b,2025-06-03 14:02:39.693000,2025-06-03 14:02:59.624000,19930
2f273d56-d2c1-4bd6-a80f-8e96551167fb,8aaad8f1-e5ab-4102-9669-87abf77fc610,2025-06-03 14:03:21.464000,2025-06-03 14:03:45.437000,23973
2f273d56-d2c1-4bd6-a80f-8e96551167fb,a5ba9164-0fb1-433d-919c-e95fb483ae12,2025-06-03 14:05:12.013000,2025-06-03 14:05:32.997000,20983
2f273d56-d2c1-4bd6-a80f-8e96551167fb,b08e102b-9ec0-4fd1-beb6-dd72093b1dcc,2025-06-03 14:02:15.308000,2025-06-03 14:02:39.263000,23954
2f273d56-d2c1-4bd6-a80f-8e96551167fb,d39292a5-9b04-4522-827c-999c43e3078a,2025-06-03 14:06:28.265000,2025-06-03 14:06:53.467000,25201
2f273d56-d2c1-4bd6-a80f-8e96551167fb,e4745996-d7af-479f-ae0f-56a8b3de7395,2025-06-03 14:05:33.395000,2025-06-03 14:05:54.379000,20983
2f273d56-d2c1-4bd6-a80f-8e96551167fb,f50a8b99-3447-4d2e-92a4-43e263153206,2025-06-03 14:05:54.852000,2025-06-03 14:06:17.863000,23011
34e0292a-1f56-4878-b23d-04e89ceb71d2,072d241f-c04f-4abf-a76e-2f3574640a47,2025-06-03 13:23:09.291000,2025-06-03 13:24:08.522000,59231
34e0292a-1f56-4878-b23d-04e89ceb71d2,3c0b3813-6275-42b1-b8be-b9e239372666,2025-06-03 13:23:09.286000,2025-06-03 13:24:08.485000,59199
34e0292a-1f56-4878-b23d-04e89ceb71d2,c35c4132-e5ce-4429-a17b-82d9875a0b8b,2025-06-03 13:24:08.978000,2025-06-03 13:25:11.947000,62968
34e0292a-1f56-4878-b23d-04e89ceb71d2,c45c029d-16c6-481b-89a4-0b3e1586765a,2025-06-03 13:24:09.039000,2025-06-03 13:25:02.280000,53240
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,02d8f814-3294-41c3-a402-b239767a7990,2025-06-03 13:49:10.904000,2025-06-03 13:49:26.677000,15772
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,1e55c188-93bb-4ff0-bd40-fe2ea1d98a99,2025-06-03 13:49:27.266000,2025-06-03 13:49:44.437000,17171
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,44d645ba-a6b7-4f44-bfea-23e8cfed6e84,2025-06-03 13:48:07.245000,2025-06-03 13:48:22.097000,14852
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,5e7d4125-8d22-45cd-8833-4f7aa9e5d864,2025-06-03 13:45:56.929000,2025-06-03 13:46:12.025000,15095
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,71e76ba1-c917-4131-bfd5-87fa8436dcc4,2025-06-03 13:46:30.482000,2025-06-03 13:46:44.557000,14074
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,75ea34a2-cca5-4a42-bf37-babf6cbaec6b,2025-06-03 13:47:20.778000,2025-06-03 13:47:33.420000,12641
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,844238bc-0474-4658-9866-e8d0bd32f81d,2025-06-03 13:47:50.523000,2025-06-03 13:48:06.836000,16313
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,aafd87df-fc8e-4262-be5c-9198ba61f07e,2025-06-03 13:50:18.201000,2025-06-03 13:50:36.090000,17888
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,aeae034b-97d2-4aee-9d4e-c47f5f38a23e,2025-06-03 13:46:44.961000,2025-06-03 13:47:03.063000,18102
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,c591f984-35c4-45a9-8185-2c1dfda268f1,2025-06-03 13:48:55.681000,2025-06-03 13:49:10.227000,14545
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,cfc49f1e-20ea-41a1-a952-0834c0e150ec,2025-06-03 13:47:03.490000,2025-06-03 13:47:20.354000,16863
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,eb08ce33-7044-49ba-b027-b90bb3404696,2025-06-03 13:46:12.438000,2025-06-03 13:46:30.024000,17585
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,f264c642-d6ec-4337-a369-7640f5fd1d1b,2025-06-03 13:50:00.272000,2025-06-03 13:50:17.808000,17536
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,f72fba14-efd9-4cf0-acce-8e91abc2d98e,2025-06-03 13:49:45.066000,2025-06-03 13:49:59.859000,14793
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,fc9cfcb0-fac8-4db0-b8df-22917532059f,2025-06-03 13:47:33.823000,2025-06-03 13:47:49.796000,15972
38ad2ce0-d80b-49db-90b6-d7afd5dfc066,fe9e7e86-fd1b-4f72-9ef6-d4f4ee595dae,2025-06-03 13:48:39.299000,2025-06-03 13:48:55.168000,15868
3ee57126-814f-4405-aadb-78e94718e59d,006ff6c1-b4b2-4cca-828f-91e00c17414b,2025-06-03 13:21:20.552000,2025-06-03 13:21:21.411000,858
3ee57126-814f-4405-aadb-78e94718e59d,105b0de1-68cc-4c98-b335-2426148e2ed7,2025-06-03 13:21:14.582000,2025-06-03 13:21:15.505000,922
3ee57126-814f-4405-aadb-78e94718e59d,2e214c58-2930-481f-bda0-d71ac8692918,2025-06-03 13:21:17.995000,2025-06-03 13:21:18.728000,732
3ee57126-814f-4405-aadb-78e94718e59d,385a1e43-fb87-498b-ab0d-f4feadb3e8f4,2025-06-03 13:21:16.048000,2025-06-03 13:21:16.903000,855
3ee57126-814f-4405-aadb-78e94718e59d,3cdb3380-8192-424c-b04f-5fadaf310491,2025-06-03 13:21:16.695000,2025-06-03 13:21:17.265000,570
3ee57126-814f-4405-aadb-78e94718e59d,3d33ed46-7654-4469-a47c-86142e58f04e,2025-06-03 13:21:17.295000,2025-06-03 13:21:17.988000,692
3ee57126-814f-4405-aadb-78e94718e59d,79a19e4a-ef17-4e3d-93bd-6815c4505ce6,2025-06-03 13:21:21.655000,2025-06-03 13:21:22.333000,678
3ee57126-814f-4405-aadb-78e94718e59d,855b5f4a-1563-4506-9d8f-749291f54235,2025-06-03 13:21:14.118000,2025-06-03 13:21:14.829000,710
3ee57126-814f-4405-aadb-78e94718e59d,c3242a04-c00d-4ed3-ae1a-e4e464c0d22b,2025-06-03 13:21:19.524000,2025-06-03 13:21:20.157000,633
3ee57126-814f-4405-aadb-78e94718e59d,ca372e54-4500-471d-801f-6506c83b7a8a,2025-06-03 13:21:18.484000,2025-06-03 13:21:19.042000,558
3ee57126-814f-4405-aadb-78e94718e59d,cd81cea2-4842-4cca-8b98-1812ba7cf1c6,2025-06-03 13:21:19.113000,2025-06-03 13:21:19.771000,658
3ee57126-814f-4405-aadb-78e94718e59d,ce5d5bde-a5de-4a9d-942c-1628db51a962,2025-06-03 13:21:12.674000,2025-06-03 13:21:13.696000,1022
3ee57126-814f-4405-aadb-78e94718e59d,e21f9f17-29f7-4ff1-9246-8409b63f96ea,2025-06-03 13:21:20.165000,2025-06-03 13:21:21.206000,1041
3ee57126-814f-4405-aadb-78e94718e59d,e5d513be-9859-41e9-80f3-1223b0f74ac4,2025-06-03 13:21:15.212000,2025-06-03 13:21:16.090000,877
3ee57126-814f-4405-aadb-78e94718e59d,f6019bd9-01e3-4344-a1f7-4666b7805f27,2025-06-03 13:21:12.669000,2025-06-03 13:21:13.995000,1326
3ee57126-814f-4405-aadb-78e94718e59d,fa850de6-4ca4-4ae5-8a81-a499ccebe780,2025-06-03 13:21:21.853000,2025-06-03 13:21:23.368000,1515
4d5ef859-7ea7-43e7-b9bf-80432476aafc,001f14a0-8910-4ca6-b419-ed4a01099fc5,2025-06-03 10:55:31.814000,2025-06-03 10:55:55.496000,23682
4d5ef859-7ea7-43e7-b9bf-80432476aafc,45942672-1348-42af-a7ba-4f10518345c6,2025-06-03 10:55:55.518000,2025-06-03 10:56:20.660000,25142
4d5ef859-7ea7-43e7-b9bf-80432476aafc,a4342a21-1d82-42a9-9e2b-54291fafb96b,2025-06-03 10:55:31.809000,2025-06-03 10:55:55.113000,23303
4d5ef859-7ea7-43e7-b9bf-80432476aafc,a89015fb-dc53-457e-9907-c70871e39c08,2025-06-03 10:55:56.030000,2025-06-03 10:56:21.208000,25178
518b0806-4159-43ba-9c39-176ee4dd94c0,51826644-2f4c-488c-8f40-bc66a2f46b83,2025-06-03 11:56:18.816000,2025-06-03 12:03:13.039000,414223
518b0806-4159-43ba-9c39-176ee4dd94c0,6ec39804-6210-4c8c-904a-6e126124f3fc,2025-06-03 11:45:38.909000,2025-06-03 11:52:50.084000,431175
518b0806-4159-43ba-9c39-176ee4dd94c0,db5df098-f943-4c72-9d87-2a87e6ffc60f,2025-06-03 11:37:46.844000,2025-06-03 11:44:20.425000,393580
518b0806-4159-43ba-9c39-176ee4dd94c0,dcb44460-0a1d-475c-b5ac-2fe44c18ba5c,2025-06-03 11:47:55.955000,2025-06-03 11:55:13.229000,437274
67fd1449-dd82-4337-904c-6c4e41d47383,1af2be5d-3326-4b55-a089-bc22cc4cce10,2025-06-03 13:20:34.453000,2025-06-03 13:21:00.075000,25622
67fd1449-dd82-4337-904c-6c4e41d47383,2f11654a-89fd-4527-a879-fe1144cb5a0a,2025-06-03 13:20:34.306000,2025-06-03 13:20:53.027000,18721
67fd1449-dd82-4337-904c-6c4e41d47383,3b559239-e5bb-458f-8ad1-09f76985aedd,2025-06-03 13:20:12.044000,2025-06-03 13:20:33.928000,21884
67fd1449-dd82-4337-904c-6c4e41d47383,4b961290-cda3-45ae-8b06-bdc19cbbb773,2025-06-03 13:20:12.045000,2025-06-03 13:20:33.865000,21819
6e724a69-cb47-4b04-9f7e-d1cd44244078,484f71e5-9e7a-4c45-bcbd-f15dbc9d369e,2025-06-03 13:50:36.572000,2025-06-03 13:57:17.706000,401133
6e724a69-cb47-4b04-9f7e-d1cd44244078,52cb1c2a-21b8-4822-b47a-e0ccd8224471,2025-06-03 13:52:03.047000,2025-06-03 13:58:22.386000,379338
6e724a69-cb47-4b04-9f7e-d1cd44244078,5b2a6f81-ae3b-475d-8866-f1034a2f4821,2025-06-03 14:01:16.115000,2025-06-03 14:08:20.322000,424206
6e724a69-cb47-4b04-9f7e-d1cd44244078,ebdd968b-6236-472d-bf54-599ff8054a56,2025-06-03 13:52:03.289000,2025-06-03 13:58:54.411000,411121
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,04067c05-ef12-4570-a508-f1b0a59b8e24,2025-06-03 13:25:02.024000,2025-06-03 13:25:05.234000,3209
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,1af43394-7188-427c-8fe8-9f60bce882ad,2025-06-03 13:24:23.513000,2025-06-03 13:24:26.017000,2503
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,3b33b6c1-7944-496d-b8a2-1ac62a1579a5,2025-06-03 13:24:33.744000,2025-06-03 13:24:36.808000,3063
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,4daa750b-cc71-4c78-a343-031f52efc1ba,2025-06-03 13:24:37.207000,2025-06-03 13:24:39.323000,2115
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,5d5ed947-97e8-49c3-9b3a-012a7cdc262f,2025-06-03 13:24:51.464000,2025-06-03 13:24:54.521000,3056
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,92f9b847-9c55-47d7-b40d-4568b9a847cd,2025-06-03 13:24:26.488000,2025-06-03 13:24:29.406000,2917
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,a3dec5fc-5d94-438f-87ac-34bb408da5d5,2025-06-03 13:24:55.036000,2025-06-03 13:24:57.292000,2256
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,ac0565b3-7f0a-4134-b375-1f12831fb490,2025-06-03 13:24:29.895000,2025-06-03 13:24:33.317000,3421
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,b5cab9a2-a18c-473c-9af2-75094ddea0f9,2025-06-03 13:24:39.852000,2025-06-03 13:24:42.775000,2922
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,b9e57adc-041a-47cf-9ab6-cb8d8bc54348,2025-06-03 13:25:06.327000,2025-06-03 13:25:09.230000,2902
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,c938255a-5457-475e-a7be-46ee82bc4c9e,2025-06-03 13:25:05.631000,2025-06-03 13:25:08.678000,3046
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,cfb6ecff-bf6e-4f36-909d-9524eac8d32c,2025-06-03 13:24:57.944000,2025-06-03 13:25:01.624000,3680
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,da0ead96-61ca-47de-8779-beebcdda9b07,2025-06-03 13:24:47.223000,2025-06-03 13:24:50.979000,3756
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,ed249d9e-ad51-4f6b-ad2d-cef33ce9a2c4,2025-06-03 13:24:43.260000,2025-06-03 13:24:46.817000,3556
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,f0d9fecd-8680-4308-bc56-dcf548f59355,2025-06-03 13:25:02.739000,2025-06-03 13:25:05.929000,3190
7061e705-7f5a-49ff-91aa-ee0f9518eaa2,fc1e2244-eded-4623-b094-5aca9f426d28,2025-06-03 13:24:19.976000,2025-06-03 13:24:23.075000,3098
709eacbd-bbae-413c-a721-0ebe1f7ac2d7,31ceeab9-92d9-4d2e-a98a-7305aaccce9b,2025-06-03 10:53:44.773000,2025-06-03 10:53:44.962000,188
709eacbd-bbae-413c-a721-0ebe1f7ac2d7,5fb03b75-df10-4d7c-8b85-75b26898aa58,2025-06-03 10:53:44.770000,2025-06-03 10:53:44.976000,205
709eacbd-bbae-413c-a721-0ebe1f7ac2d7,90e4356a-bdb0-473d-94bc-968fb81b1795,2025-06-03 10:53:45.439000,2025-06-03 10:53:45.653000,214
709eacbd-bbae-413c-a721-0ebe1f7ac2d7,f8a77eb9-03ef-43ee-ac10-0d48298d93ce,2025-06-03 10:53:45.443000,2025-06-03 10:53:45.665000,222
72e75e62-b5fd-4250-ba50-fbc1d6587833,0b58ca43-4ea4-4ac0-81b8-a396cabd0f44,2025-06-03 13:27:53.749000,2025-06-03 13:30:07.404000,133654
72e75e62-b5fd-4250-ba50-fbc1d6587833,63759330-5009-4753-8490-56b95eec77ae,2025-06-03 13:27:52.673000,2025-06-03 13:30:10.163000,137489
72e75e62-b5fd-4250-ba50-fbc1d6587833,6a83d14f-598e-4b16-9034-4626d235f48b,2025-06-03 13:27:54.390000,2025-06-03 13:30:51.155000,176764
72e75e62-b5fd-4250-ba50-fbc1d6587833,e8347684-dae1-432b-b120-e09ba902ab42,2025-06-03 13:28:08.116000,2025-06-03 13:30:27.874000,139758
745b9f00-6377-42ab-a9fd-69552f6e6507,0e1f9c94-a02e-40fc-9a54-17fbdf018204,2025-06-03 14:31:31.873000,2025-06-03 14:32:01.241000,29367
745b9f00-6377-42ab-a9fd-69552f6e6507,31d839de-b6c8-4cb2-87ae-9a5a65e07ed7,2025-06-03 14:28:29.516000,2025-06-03 14:29:01.396000,31879
745b9f00-6377-42ab-a9fd-69552f6e6507,48f0a5f9-cd1c-4d2b-ae45-a4d78aaf7328,2025-06-03 14:24:12.303000,2025-06-03 14:24:39.634000,27331
745b9f00-6377-42ab-a9fd-69552f6e6507,6216ded6-1f00-4c13-b7e0-7784bb6b0e99,2025-06-03 14:30:00.813000,2025-06-03 14:30:25.937000,25123
745b9f00-6377-42ab-a9fd-69552f6e6507,84ca7bbb-28ec-4968-b1fb-4c6e3998e6aa,2025-06-03 14:30:26.349000,2025-06-03 14:30:57.812000,31462
745b9f00-6377-42ab-a9fd-69552f6e6507,9c97b457-9b1f-4e99-a0e8-6e1f54d3e2e9,2025-06-03 14:27:58.710000,2025-06-03 14:28:29.093000,30383
745b9f00-6377-42ab-a9fd-69552f6e6507,a4344f08-4f08-4f8b-bf4c-69ee151afd24,2025-06-03 14:24:40.036000,2025-06-03 14:25:10.060000,30024
745b9f00-6377-42ab-a9fd-69552f6e6507,a58d26eb-cd5a-45ff-b6ba-aa7e69e7214b,2025-06-03 14:31:57.898000,2025-06-03 14:32:27.899000,30001
