mapID,chunkID,startTime,endTime,chunkDuration
409d12d0-72d2-41d8-b5ee-bd896672c229,5538624d-6dc1-4acb-906c-183fb7b78f52,2025-06-02 11:51:08.380000,2025-06-02 11:51:51.146000,42766
409d12d0-72d2-41d8-b5ee-bd896672c229,7f6a7415-8bc3-41cc-a2ad-58f18d82f944,2025-06-02 11:50:25.410000,2025-06-02 11:51:07.945000,42534
409d12d0-72d2-41d8-b5ee-bd896672c229,d2f024a6-8ef9-448f-833e-b2157cfd91c8,2025-06-02 11:51:51.679000,2025-06-02 11:52:34.740000,43060
444f6c4f-c5c6-4bfa-9faf-0344ddf8b667,2940fd6a-c51c-4080-ba97-c813e6e5f236,2025-06-02 15:14:46.231000,2025-06-02 15:18:39.393000,233161
444f6c4f-c5c6-4bfa-9faf-0344ddf8b667,b434a499-ea8c-4c43-86f7-b9d38b0e17c7,2025-06-02 15:25:39.215000,2025-06-02 15:29:31.951000,232735
444f6c4f-c5c6-4bfa-9faf-0344ddf8b667,fa5cab98-a93f-4979-aab8-081775befc9b,2025-06-02 15:19:59.331000,2025-06-02 15:23:57.124000,237792
444f6c4f-c5c6-4bfa-9faf-0344ddf8b667,ffcd5e55-2991-49f8-a3d2-1bf56887ddd8,2025-06-02 15:10:45.762000,2025-06-02 15:14:29.383000,223620
470402cb-3109-448f-a46c-5fabe05b0dc5,257563f1-8f6f-4578-a605-d0af61238174,2025-06-02 14:01:27.354000,2025-06-02 15:10:34.032000,4146678
47d9b417-22c3-443b-b409-bb20a457dc49,2c1eadbc-069b-4b2a-9f45-2c120071a684,2025-06-02 13:50:13.720000,2025-06-02 13:52:54.656000,160935
47d9b417-22c3-443b-b409-bb20a457dc49,44cd8e11-608a-402c-af89-02cb9eda9e05,2025-06-02 13:53:11.239000,2025-06-02 13:55:51.236000,159997
47d9b417-22c3-443b-b409-bb20a457dc49,b8bc38db-4e30-45b1-91d6-a00ac5efe0a2,2025-06-02 13:47:36.073000,2025-06-02 13:50:13.113000,157040
47d9b417-22c3-443b-b409-bb20a457dc49,dedfcdef-4fdf-4c10-acec-0f6aa6877ba4,2025-06-02 13:57:12.390000,2025-06-02 13:59:51.689000,159299
61631543-2180-4fd4-8a42-0a8007cd38ff,2fd84b1d-f914-4270-a340-b24beea6dc87,2025-06-02 11:18:38.201000,2025-06-02 11:18:38.313000,112
61631543-2180-4fd4-8a42-0a8007cd38ff,899a4c71-4a33-4ab8-9235-caae2e48cc83,2025-06-02 11:18:38.810000,2025-06-02 11:18:38.914000,104
61631543-2180-4fd4-8a42-0a8007cd38ff,8d890933-7d84-4b8d-b66c-4c96045a6a2a,2025-06-02 11:18:37.102000,2025-06-02 11:18:37.209000,107
61631543-2180-4fd4-8a42-0a8007cd38ff,c835de3e-5ab4-4db5-a4dd-b07f2724a586,2025-06-02 11:18:37.660000,2025-06-02 11:18:37.773000,113
7222a18b-51f4-4bc9-8bfc-c3706da8ba68,3509f98a-be42-449b-8e9f-d5b619de4c18,2025-06-02 11:28:31.731000,2025-06-02 11:35:52.970000,441239
8f53d91c-ebce-4bc2-a5b4-bda1517f59c5,20157603-1244-4726-aa4b-9cceb23a9791,2025-06-02 11:19:48.473000,2025-06-02 11:19:49.350000,876
8f53d91c-ebce-4bc2-a5b4-bda1517f59c5,4f20da39-71f1-4bae-8170-f78d90079216,2025-06-02 11:19:49.937000,2025-06-02 11:19:50.696000,759
8f53d91c-ebce-4bc2-a5b4-bda1517f59c5,df981647-75e3-4f10-ad6b-fc578334d232,2025-06-02 11:19:52.312000,2025-06-02 11:19:53.032000,720
8f53d91c-ebce-4bc2-a5b4-bda1517f59c5,fa663e44-8a5c-44a1-9643-783b74a1b5f8,2025-06-02 11:19:51.119000,2025-06-02 11:19:51.847000,727
990ef8c3-e681-4e3b-afe3-de908776e781,2321c092-fa8a-4482-a41b-f2f46ec0a386,2025-06-02 11:18:52.492000,2025-06-02 11:18:54.488000,1995
9cbc3885-af4e-4e46-8646-2d6356c1e79d,61b2fde7-667a-40e0-9c93-d83db0d8844f,2025-06-02 11:20:03.798000,2025-06-02 11:20:47.340000,43541
9f29c2b9-f81b-40e3-ad9e-6b093a8bcb89,016f5c4a-ebe7-472a-b51a-56cb5443384b,2025-06-02 12:57:20.825000,2025-06-02 12:59:13.010000,112185
9f29c2b9-f81b-40e3-ad9e-6b093a8bcb89,c3c7385d-450c-43a3-bac7-a3b999c929b3,2025-06-02 12:51:59.384000,2025-06-02 12:53:46.269000,106884
9f29c2b9-f81b-40e3-ad9e-6b093a8bcb89,cb3e851c-ce53-4217-af1e-0579bde1fc77,2025-06-02 12:55:32.511000,2025-06-02 12:57:20.267000,107756
9f29c2b9-f81b-40e3-ad9e-6b093a8bcb89,e0c748a3-2e24-4481-8b5c-694d5d7ea443,2025-06-02 12:53:46.711000,2025-06-02 12:55:31.958000,105246
