mapID,mapSize,chunkCount,numberOfWorkers,startTime,endTime,totalDuration
1c5f0d3f-cee0-4b8e-9807-8f205ea8c72b,224,16,4,2025-06-06 17:27:11.644000,2025-06-06 17:29:53.131000,161487
5fbe662d-8dac-479e-8b27-1e2efac12077,240,4,4,2025-06-06 17:29:57.959000,2025-06-06 17:39:53.240000,595281
c6cea8ba-17d7-486c-9acb-9716ff11c406,224,4,4,2025-06-06 17:19:43.880000,2025-06-06 17:26:39.345000,415465
