mapID,mapSize,chunkCount,numberOfWorkers,startTime,endTime,totalDuration
31bd7d13-9838-447a-9f86-e109df85e4e9,144,144,144,2025-06-03 17:54:55.875000,2025-06-03 17:55:16.037000,20162
c29e372f-9f62-4bb3-893d-20e8cf63a0c4,160,100,100,2025-06-03 17:53:11.282000,2025-06-03 17:53:24.754000,13472
cf5f7bac-db7d-402a-b225-123a046b141d,240,100,100,2025-06-03 17:53:32.603000,2025-06-03 17:53:50.197000,17594
d0125246-cb54-4458-bcdc-b74d91b225b7,112,196,196,2025-06-03 17:56:59.418000,2025-06-03 17:57:27.854000,28436
f8bcf999-412f-4770-a860-4084a98da5d8,192,144,144,2025-06-03 17:55:26.834000,2025-06-03 17:55:54.136000,27302
