mapID,chunkID,startTime,endTime,chunkDuration
40c9c49b-7772-4767-9af1-e028fb3e55bd,4f4192f0-3346-403a-9b01-3b1085c3f59e,2025-06-10 17:24:34.952000,2025-06-10 17:28:25.042000,230090
40c9c49b-7772-4767-9af1-e028fb3e55bd,58ade057-38b0-474b-8dc9-e1b704e29657,2025-06-10 17:28:51.958000,2025-06-10 17:32:31.496000,219537
40c9c49b-7772-4767-9af1-e028fb3e55bd,f1bbd610-3288-455b-9af9-4671a577fa16,2025-06-10 17:28:46.086000,2025-06-10 17:32:19.097000,213011
5bf22e67-cdef-4010-9b2b-7735b36e7c27,26ef08ba-44a6-4e72-abd8-469d4c75889d,2025-06-10 17:41:27.015000,2025-06-10 17:47:16.377000,349362
5bf22e67-cdef-4010-9b2b-7735b36e7c27,c139eea4-46cf-4377-b749-eb4b696ce9cc,2025-06-10 17:41:45.742000,2025-06-10 17:47:14.676000,328933
5bf22e67-cdef-4010-9b2b-7735b36e7c27,d5224128-9d92-46d3-92c3-e643c2d9174b,2025-06-10 17:34:52.954000,2025-06-10 17:40:02.408000,309453
5bf22e67-cdef-4010-9b2b-7735b36e7c27,f76cf067-9459-4ee5-ad5b-559d0c195c25,2025-06-10 17:34:52.954000,2025-06-10 17:40:22.889000,329934
721ff5a1-2ac4-4ca2-bb22-3ff1edc56cab,3d99ce96-f405-478c-829a-9ddadcef729c,2025-06-10 17:03:38.909000,2025-06-10 17:03:39.716000,807
721ff5a1-2ac4-4ca2-bb22-3ff1edc56cab,4ea8c348-604b-4aed-8b8c-68c3205b5e92,2025-06-10 17:03:37.347000,2025-06-10 17:03:38.184000,837
721ff5a1-2ac4-4ca2-bb22-3ff1edc56cab,de2f9fd8-407e-432d-8e5c-23559745b143,2025-06-10 17:03:37.345000,2025-06-10 17:03:38.354000,1009
721ff5a1-2ac4-4ca2-bb22-3ff1edc56cab,eec8021e-92eb-481e-95bd-9819af2e7a7c,2025-06-10 17:03:38.741000,2025-06-10 17:03:39.883000,1141
7964b505-276c-4ebb-a7ed-8a55220237ec,1af9a4b2-aa70-4ab3-aca3-5fed71213e56,2025-06-10 17:06:47.042000,2025-06-10 17:07:05.247000,18204
7964b505-276c-4ebb-a7ed-8a55220237ec,9ccf276d-34c0-4f31-9a25-f08fb62d9443,2025-06-10 17:06:28.720000,2025-06-10 17:06:46.588000,17867
7964b505-276c-4ebb-a7ed-8a55220237ec,b50e548b-aa2a-44c1-b415-ab35ee82916d,2025-06-10 17:06:28.723000,2025-06-10 17:06:47.049000,18326
7964b505-276c-4ebb-a7ed-8a55220237ec,f187b1d9-76ec-4251-ab3f-d41a3b961a6b,2025-06-10 17:06:47.639000,2025-06-10 17:07:06.076000,18436
9de475a2-7d1f-4a0a-bac5-49b55a6c8bf5,c7c7aefe-bb6c-4634-a6ed-9016a53ce111,2025-06-10 17:04:27.753000,2025-06-10 17:04:30.626000,2873
9de475a2-7d1f-4a0a-bac5-49b55a6c8bf5,ddd3557b-6bc0-4ff6-8ada-39630ba6d441,2025-06-10 17:04:31.085000,2025-06-10 17:04:33.703000,2618
9de475a2-7d1f-4a0a-bac5-49b55a6c8bf5,f0ac2fb4-785d-42f6-98b2-53312e55cf28,2025-06-10 17:04:31.292000,2025-06-10 17:04:33.784000,2491
9de475a2-7d1f-4a0a-bac5-49b55a6c8bf5,ff5b55a9-469c-4da2-9f3a-c3f44f25b270,2025-06-10 17:04:27.750000,2025-06-10 17:04:30.755000,3004
b2c1bfe4-3e74-4f91-967b-103c42d0c8eb,8a8b1b3e-f24e-49f1-b2b0-5fc1b6722f43,2025-06-10 17:02:51.968000,2025-06-10 17:02:52.191000,222
b2c1bfe4-3e74-4f91-967b-103c42d0c8eb,b475d0c7-3735-4224-bfc4-a3b66097e9a7,2025-06-10 17:02:52.793000,2025-06-10 17:02:53.022000,228
b2c1bfe4-3e74-4f91-967b-103c42d0c8eb,d80ca468-3a88-4477-8adc-bfc38f992c53,2025-06-10 17:02:52.798000,2025-06-10 17:02:53.034000,235
b2c1bfe4-3e74-4f91-967b-103c42d0c8eb,ebd30ee1-2dc4-42f0-9d02-45584d3aa835,2025-06-10 17:02:51.964000,2025-06-10 17:02:52.206000,241
bafd974e-229b-425e-936f-e0381882b11f,6cb1fa32-6bcf-45bf-8078-72aacf667060,2025-06-10 17:07:54.355000,2025-06-10 17:08:24.989000,30633
bafd974e-229b-425e-936f-e0381882b11f,8a02defd-b7e1-4865-8d7f-358c3ffc7867,2025-06-10 17:08:25.547000,2025-06-10 17:08:56.642000,31095
bafd974e-229b-425e-936f-e0381882b11f,ad1e3e06-bab4-45a4-bd34-bf56b43ad090,2025-06-10 17:08:23.785000,2025-06-10 17:08:51.116000,27331
bafd974e-229b-425e-936f-e0381882b11f,d6c9c3a7-85ce-4c47-b764-58495b629084,2025-06-10 17:07:54.358000,2025-06-10 17:08:23.160000,28802
c69ff310-ee00-48e7-b82f-b579aa7e8741,35c8fe03-64df-420e-b9a6-927929a99938,2025-06-10 17:12:31.200000,2025-06-10 17:14:09.237000,98037
c69ff310-ee00-48e7-b82f-b579aa7e8741,8364185b-9eb6-437e-967e-d04a0607b4c1,2025-06-10 17:12:31.204000,2025-06-10 17:14:05.917000,94712
c69ff310-ee00-48e7-b82f-b579aa7e8741,9e42276f-ad60-47a4-96d8-d38913e92606,2025-06-10 17:14:06.384000,2025-06-10 17:15:39.639000,93255
c69ff310-ee00-48e7-b82f-b579aa7e8741,c81d119f-b140-4773-8bc8-d77d66fb23ac,2025-06-10 17:14:09.679000,2025-06-10 17:15:50.266000,100586
cb5b2884-a3d6-417d-8e02-75571e9be833,2ab4bb5d-e51a-48e4-95a2-9ed8284344e7,2025-06-10 17:19:02.568000,2025-06-10 17:21:13.452000,130884
cb5b2884-a3d6-417d-8e02-75571e9be833,31483eb4-0699-4bb0-9891-e2266e913016,2025-06-10 17:16:46.188000,2025-06-10 17:19:02.054000,135866
cb5b2884-a3d6-417d-8e02-75571e9be833,8ded2094-afcc-452e-a6f3-4c450bdb0f6a,2025-06-10 17:16:46.434000,2025-06-10 17:19:18.761000,152327
cb5b2884-a3d6-417d-8e02-75571e9be833,a7763fd2-f931-4616-8706-2b173b915474,2025-06-10 17:19:19.276000,2025-06-10 17:21:46.822000,147546
