mapID,chunkID,startTime,endTime,chunkDuration
1a24128e-007f-478f-acfd-671e5d807bd4,712934e8-5c3f-409d-9f5b-dafc1b0aa8ed,2025-06-13 06:55:06.406000,2025-06-13 07:04:42.427000,576020
1a24128e-007f-478f-acfd-671e5d807bd4,8c7e9473-7ea8-4cd4-8990-fab057ec0118,2025-06-13 07:04:42.996000,2025-06-13 07:15:11.827000,628831
1a24128e-007f-478f-acfd-671e5d807bd4,8e1312ae-9570-4834-860c-bb722b8fee60,2025-06-13 07:25:32.259000,2025-06-13 07:35:28.249000,595989
20ba1fcf-6eb2-474d-a3fe-db177b0e9414,107dcc7a-425e-4205-b6d9-cf72f8ec7498,2025-06-12 21:59:30.356000,2025-06-12 22:02:04.325000,153969
20ba1fcf-6eb2-474d-a3fe-db177b0e9414,48c54e47-1b8a-4874-a8ca-152a033150fe,2025-06-12 22:04:33.921000,2025-06-12 22:07:00.677000,146755
20ba1fcf-6eb2-474d-a3fe-db177b0e9414,740ab11e-cf18-44ac-bda2-a1510de6679c,2025-06-12 22:02:04.859000,2025-06-12 22:04:33.410000,148551
20ba1fcf-6eb2-474d-a3fe-db177b0e9414,d233a4a7-80aa-4745-8d21-8c08b9479b33,2025-06-12 21:56:59.790000,2025-06-12 21:59:29.884000,150093
2904dfd8-0623-41d3-8638-763042fb694a,10809dc7-9c37-4b1c-a30f-3f8e61c9fddd,2025-06-12 17:33:42.650000,2025-06-12 17:35:19.800000,97150
2904dfd8-0623-41d3-8638-763042fb694a,7d49c221-5d1a-400f-8807-8217d4f6bd20,2025-06-12 17:35:20.246000,2025-06-12 17:36:53.736000,93489
2904dfd8-0623-41d3-8638-763042fb694a,a42d75d5-8b12-42c6-9f2d-667e9a06ac19,2025-06-12 17:33:42.646000,2025-06-12 17:35:14.643000,91996
2904dfd8-0623-41d3-8638-763042fb694a,b58f2fa0-82f3-4f89-aab5-56876b2fceaa,2025-06-12 17:35:15.182000,2025-06-12 17:36:43.815000,88632
2c531d1c-8619-4477-822a-02e923c3e945,38a7100f-3600-44bb-9340-211dfbb375c0,2025-06-12 18:20:12.357000,2025-06-12 18:29:49.072000,576714
2c531d1c-8619-4477-822a-02e923c3e945,70f449be-cc34-4387-b902-6416c8c7fc12,2025-06-12 18:29:49.506000,2025-06-12 18:39:33.332000,583826
2c531d1c-8619-4477-822a-02e923c3e945,8736abe8-5ee7-49d1-afc7-d6cdc7e6b453,2025-06-12 18:30:35.947000,2025-06-12 18:41:04.850000,628903
2c531d1c-8619-4477-822a-02e923c3e945,e6b6f330-bdaa-4de1-b83e-f598b2879528,2025-06-12 18:20:12.363000,2025-06-12 18:30:35.485000,623121
31ed4806-3989-4baa-94b6-f4d42d53f335,2f55aebe-8a6b-40b7-955a-e2d5479f5688,2025-06-13 03:30:31.428000,2025-06-13 03:37:29.006000,417577
31ed4806-3989-4baa-94b6-f4d42d53f335,62a40f32-fb3c-4f1d-9e1f-561a8f86e781,2025-06-13 03:45:11.544000,2025-06-13 03:52:25.284000,433740
31ed4806-3989-4baa-94b6-f4d42d53f335,786486bc-b7f5-4f4e-ae01-83be426a439f,2025-06-13 03:37:29.588000,2025-06-13 03:45:11.086000,461497
31ed4806-3989-4baa-94b6-f4d42d53f335,81f6009a-1ca3-49ec-9fee-3f6df1cacf50,2025-06-13 03:23:34.984000,2025-06-13 03:30:30.972000,415988
3b1597f4-51b6-4c88-8be1-60a399735e33,76cd2ed7-eb79-4971-a7da-70c93e4d5899,2025-06-12 23:38:19.262000,2025-06-12 23:42:01.344000,222082
3b1597f4-51b6-4c88-8be1-60a399735e33,b40fee03-91c3-4f2d-a7aa-9af0fffd6e9e,2025-06-12 23:45:48.917000,2025-06-12 23:49:38.216000,229298
3b1597f4-51b6-4c88-8be1-60a399735e33,cf6b2813-2cb7-445b-84ee-bec2227bd730,2025-06-12 23:42:01.791000,2025-06-12 23:45:48.394000,226602
3b1597f4-51b6-4c88-8be1-60a399735e33,d3951189-cbc7-4963-946e-e2dbbf88cec6,2025-06-12 23:49:38.660000,2025-06-12 23:53:27.122000,228462
44e384c3-a83f-44f0-a98e-da8abf499173,8825b07c-d1b5-4afb-91df-a5ab3e33d44e,2025-06-12 19:48:24.953000,2025-06-12 19:48:27.674000,2721
45182b07-d37f-421d-b3f7-0c8bbab44b8b,8e835639-7411-433a-8fd3-7f54ceabcc13,2025-06-12 23:54:14.029000,2025-06-13 01:09:32.001000,4517972
4a0856b6-5265-48ef-87cd-f9bdffd380c0,05bcf08e-5f5a-40ff-b4b6-cf8e36e3c317,2025-06-12 19:58:03.790000,2025-06-12 19:58:11.378000,7587
4a0856b6-5265-48ef-87cd-f9bdffd380c0,1a4ba79c-1343-48bf-b256-a87f2f3d5464,2025-06-12 19:58:27.088000,2025-06-12 19:58:34.650000,7562
4a0856b6-5265-48ef-87cd-f9bdffd380c0,b82d2338-4973-4176-b21b-d24cf1b09c74,2025-06-12 19:58:19.329000,2025-06-12 19:58:26.589000,7260
4a0856b6-5265-48ef-87cd-f9bdffd380c0,e1283736-376c-42e6-9ce3-30f915ebf61b,2025-06-12 19:58:11.802000,2025-06-12 19:58:18.742000,6939
5c932016-9bc5-4957-a7c7-f2802bb6488e,6499b544-7af6-454b-9ec9-b2ff5bc07366,2025-06-12 17:31:54.855000,2025-06-12 17:32:52.552000,57697
5c932016-9bc5-4957-a7c7-f2802bb6488e,ac300191-d0a7-4025-8426-92f7cfc27ba3,2025-06-12 17:31:50.486000,2025-06-12 17:32:45.412000,54925
5c932016-9bc5-4957-a7c7-f2802bb6488e,c778bc1d-d633-4c83-a0ee-a906ca803de2,2025-06-12 17:30:56.519000,2025-06-12 17:31:50.042000,53522
5c932016-9bc5-4957-a7c7-f2802bb6488e,ce394514-4ced-4c3d-a337-9c5dcd35dd74,2025-06-12 17:30:56.522000,2025-06-12 17:31:54.250000,57728
61aa3a80-ac43-4453-a5cb-27bbfcbf263c,0092a099-3609-4774-90a5-6c9e996b40b3,2025-06-12 17:28:55.739000,2025-06-12 17:29:30.553000,34814
61aa3a80-ac43-4453-a5cb-27bbfcbf263c,50444df9-d96c-46bc-99c5-46ec10c9b327,2025-06-12 17:29:30.783000,2025-06-12 17:30:01.210000,30426
61aa3a80-ac43-4453-a5cb-27bbfcbf263c,b2af34ab-b0fb-4c47-8ab4-096199acc71b,2025-06-12 17:28:55.742000,2025-06-12 17:29:30.250000,34508
61aa3a80-ac43-4453-a5cb-27bbfcbf263c,bf3f1db7-8ce0-4194-b5bb-7702c0f71f11,2025-06-12 17:29:31.012000,2025-06-12 17:30:05.921000,34908
64a7f091-2be2-4e42-a60a-a12502448ebd,1b3746f8-e5e6-4d46-8647-39ce8df56c57,2025-06-12 17:27:30.105000,2025-06-12 17:27:48.119000,18014
64a7f091-2be2-4e42-a60a-a12502448ebd,8dd1827a-3a4f-4de6-8cc2-640ee7779cbe,2025-06-12 17:27:30.102000,2025-06-12 17:27:43.603000,13501
64a7f091-2be2-4e42-a60a-a12502448ebd,adc4ef34-2513-4436-a2fe-5197a3633b9d,2025-06-12 17:27:48.600000,2025-06-12 17:28:06.490000,17890
64a7f091-2be2-4e42-a60a-a12502448ebd,edfe10ee-4af1-4628-b219-f51c3a4e1d46,2025-06-12 17:27:44.056000,2025-06-12 17:27:59.029000,14973
6bd31da4-6584-4251-88df-47b1de42c6f7,430ec4ab-6c00-4b08-9f13-cb46815e72ce,2025-06-12 20:18:44.460000,2025-06-12 20:19:20.408000,35947
6bd31da4-6584-4251-88df-47b1de42c6f7,4dc39d29-15bb-4e09-9ce1-710bdccf3a19,2025-06-12 20:18:10.540000,2025-06-12 20:18:44.024000,33483
6bd31da4-6584-4251-88df-47b1de42c6f7,9fea1380-1fab-419c-9dc9-104ef6c941a3,2025-06-12 20:19:20.841000,2025-06-12 20:19:55.364000,34522
6bd31da4-6584-4251-88df-47b1de42c6f7,e6ec1c38-f627-4287-9af3-0d4af39ccc89,2025-06-12 20:17:35.088000,2025-06-12 20:18:10.115000,35026
7ae19ede-4327-4720-b072-e2b92d12f3cf,0203c175-6367-44d2-95b4-3d84ec8930ab,2025-06-12 20:20:46.150000,2025-06-12 20:35:22.446000,876295
7b975d4a-8acb-4a16-81dc-04201fe5d368,49838cc8-7502-4634-ad96-fbf00aeb076f,2025-06-12 17:40:25.479000,2025-06-12 17:43:05.038000,159558
7b975d4a-8acb-4a16-81dc-04201fe5d368,acde4531-efa9-4e79-b2f0-f7b5fa4bc385,2025-06-12 17:37:47.209000,2025-06-12 17:40:25.018000,157809
7b975d4a-8acb-4a16-81dc-04201fe5d368,da092abf-35f0-485d-a30e-092285c60987,2025-06-12 17:40:14.568000,2025-06-12 17:42:36.461000,141893
7b975d4a-8acb-4a16-81dc-04201fe5d368,ffa19924-6d82-4cc2-bdc2-ec9d7442ef39,2025-06-12 17:37:47.370000,2025-06-12 17:40:14.082000,146711
7d9db6a8-0c6a-4912-90fd-cd328417e051,5eed3730-82d7-430d-9da8-3788d1bf64ac,2025-06-12 19:09:12.101000,2025-06-12 19:26:51.201000,1059099
7d9db6a8-0c6a-4912-90fd-cd328417e051,923beb13-b3fa-4b82-927c-2c74e860c574,2025-06-12 19:09:12.109000,2025-06-12 19:26:22.953000,1030844
7d9db6a8-0c6a-4912-90fd-cd328417e051,e9470005-baad-4fcb-8b84-b915b03b1c65,2025-06-12 19:26:23.405000,2025-06-12 19:44:07.814000,1064408
7d9db6a8-0c6a-4912-90fd-cd328417e051,e963170e-a7b9-48f0-a8e4-3d5fda2a5997,2025-06-12 19:26:51.642000,2025-06-12 19:44:35.836000,1064193
925c0223-e5a2-4414-8c47-2b9896b74a14,18f83b1f-ce52-4f9c-a74e-1b612ee1fa26,2025-06-12 20:39:04.083000,2025-06-12 20:39:58.664000,54580
925c0223-e5a2-4414-8c47-2b9896b74a14,6f10903a-a647-4c0a-ae14-e9a1cdb83ab0,2025-06-12 20:38:09.157000,2025-06-12 20:39:03.643000,54486
925c0223-e5a2-4414-8c47-2b9896b74a14,9d30e364-53e9-46e5-9e1e-bb444315df75,2025-06-12 20:37:10.827000,2025-06-12 20:38:08.720000,57892
925c0223-e5a2-4414-8c47-2b9896b74a14,c183355d-e854-4621-8ebc-914c53b8d748,2025-06-12 20:36:10.764000,2025-06-12 20:37:10.384000,59619
a01b300e-8020-4863-ad7f-9b8e51586b0b,6f3453ab-6ad3-48e3-adbe-2537f4cdcdf6,2025-06-13 01:32:32.785000,2025-06-13 03:22:42.280000,6609494
a5e86559-30b3-4ee1-a201-511d0beec1dc,1630630d-7380-4733-a549-5cbc0688119b,2025-06-12 17:57:22.522000,2025-06-12 18:02:40.782000,318259
a5e86559-30b3-4ee1-a201-511d0beec1dc,67b51738-9cca-4941-a766-3a40101a3651,2025-06-12 17:52:18.780000,2025-06-12 17:57:22.065000,303285
a5e86559-30b3-4ee1-a201-511d0beec1dc,7d9b801f-0440-4ea6-bc86-80bf4f26865c,2025-06-12 17:57:42.111000,2025-06-12 18:03:00.984000,318873
a5e86559-30b3-4ee1-a201-511d0beec1dc,827b458a-afc7-4e97-b3fb-44ed6251cd3c,2025-06-12 17:52:18.786000,2025-06-12 17:57:41.586000,322800
a6881928-9978-442e-b694-446939c55233,037a2281-d2e3-4639-8530-9961e8be088d,2025-06-12 20:05:45.316000,2025-06-12 20:06:04.236000,18919
a6881928-9978-442e-b694-446939c55233,20c800d5-cefb-41c3-b85a-5e4b5c71e1a4,2025-06-12 20:05:06.152000,2025-06-12 20:05:25.416000,19264
a6881928-9978-442e-b694-446939c55233,5218a26b-5d88-477e-a6f7-f9f931710527,2025-06-12 20:05:25.950000,2025-06-12 20:05:44.776000,18825
a6881928-9978-442e-b694-446939c55233,b236567b-df0f-406f-b7c0-bcf35a8f508b,2025-06-12 20:06:04.678000,2025-06-12 20:06:22.536000,17858
a76adf58-fcd5-464f-9711-547c7babe96d,0e68b6cf-edf2-4ebe-b2a8-89772b7054ee,2025-06-12 20:40:47.248000,2025-06-12 21:03:27.443000,1360195
ac244cfc-5745-4818-8083-7ada89c8d6ba,cb204e35-3e51-43da-9355-88cc0015258b,2025-06-12 19:50:00.708000,2025-06-12 19:50:18.506000,17797
b00a5d95-80f6-4ebc-96cc-2a356124fa85,5eb28cc4-4170-4b06-b3bc-ed91b687bd82,2025-06-12 17:47:33.489000,2025-06-12 17:51:29.668000,236179
b00a5d95-80f6-4ebc-96cc-2a356124fa85,92e1f258-654c-4946-86d7-541dd0e5a348,2025-06-12 17:43:51.066000,2025-06-12 17:47:33.020000,221954
b00a5d95-80f6-4ebc-96cc-2a356124fa85,9559735f-219e-43fc-9193-0e355a3a4a62,2025-06-12 17:43:51.069000,2025-06-12 17:47:28.598000,217529
b00a5d95-80f6-4ebc-96cc-2a356124fa85,fde4a9fa-5a2f-42ca-a897-7fcea1f4d1ef,2025-06-12 17:47:29.067000,2025-06-12 17:51:22.037000,232970
b24cf0fe-e0e8-48ac-8a6d-080006476af6,1a45b084-83d9-4826-9fa9-b186d3e56e47,2025-06-12 17:25:31.338000,2025-06-12 17:25:33.980000,2641
b24cf0fe-e0e8-48ac-8a6d-080006476af6,526932b6-d917-4488-b762-9a6f0f41f902,2025-06-12 17:25:29.136000,2025-06-12 17:25:31.861000,2725
b24cf0fe-e0e8-48ac-8a6d-080006476af6,64cb0e71-82d1-4c4c-9e0d-8d6af59527d2,2025-06-12 17:25:29.134000,2025-06-12 17:25:30.902000,1767
b24cf0fe-e0e8-48ac-8a6d-080006476af6,f311a2a1-af0d-4fa6-9b0e-44da9557671f,2025-06-12 17:25:32.309000,2025-06-12 17:25:35.284000,2974
b99bd82d-3baf-4bab-8b6a-0cd8c97aa90d,39eb3935-3ac2-462b-9b7f-197aafb1f290,2025-06-12 18:41:53.880000,2025-06-12 18:55:26.060000,812180
b99bd82d-3baf-4bab-8b6a-0cd8c97aa90d,512d7747-5581-4495-a1a3-1d6c3ae59d09,2025-06-12 18:55:26.518000,2025-06-12 19:08:26.633000,780114
b99bd82d-3baf-4bab-8b6a-0cd8c97aa90d,5fbead28-b752-4cc1-8c0e-63d733d7321c,2025-06-12 18:41:53.888000,2025-06-12 18:53:59.629000,725741
b99bd82d-3baf-4bab-8b6a-0cd8c97aa90d,8a1cbdab-41de-43a4-afb6-82bb07354fe9,2025-06-12 18:54:00.084000,2025-06-12 19:06:56.160000,776075
b9cc87fa-2671-40a0-8d48-b267b545c3f4,0518fad6-5e41-40c1-a351-7ab1bc74e4cb,2025-06-12 17:24:43.773000,2025-06-12 17:24:44.388000,614
b9cc87fa-2671-40a0-8d48-b267b545c3f4,750bb2b4-7c43-4af3-bf06-7bd9bce04192,2025-06-12 17:24:43.767000,2025-06-12 17:24:44.612000,844
b9cc87fa-2671-40a0-8d48-b267b545c3f4,bbf0b42e-4c45-4228-95d5-f4aa63153b45,2025-06-12 17:24:44.838000,2025-06-12 17:24:45.443000,605
b9cc87fa-2671-40a0-8d48-b267b545c3f4,f1c26182-d1ee-4a8d-ae99-dffdb85b7360,2025-06-12 17:24:45.110000,2025-06-12 17:24:45.802000,691
bf854239-0d34-41c6-a32f-9453d843f5be,09f45a01-1595-4e0c-a3b2-2ea6d630ca6b,2025-06-12 19:53:35.717000,2025-06-12 19:53:38.870000,3153
bf854239-0d34-41c6-a32f-9453d843f5be,22b6916a-8cdc-40c9-93db-c905daba0bd2,2025-06-12 19:53:39.394000,2025-06-12 19:53:41.966000,2572
bf854239-0d34-41c6-a32f-9453d843f5be,ac0a6613-df44-4e31-bfd9-061621c7ef39,2025-06-12 19:53:42.425000,2025-06-12 19:53:45.786000,3360
bf854239-0d34-41c6-a32f-9453d843f5be,ba4dde4d-e8e1-4997-bc2b-1a016fb6155e,2025-06-12 19:53:32.168000,2025-06-12 19:53:35.072000,2904
c1af2fd3-2a0f-42ec-ab6d-6a1bc2c22a2d,346e6220-393e-4c74-88e3-770fc83a5bff,2025-06-12 17:26:24.594000,2025-06-12 17:26:33.280000,8686
c1af2fd3-2a0f-42ec-ab6d-6a1bc2c22a2d,bbb474c5-195a-4a74-af0d-eb7628277f2d,2025-06-12 17:26:33.784000,2025-06-12 17:26:41.935000,8150
c1af2fd3-2a0f-42ec-ab6d-6a1bc2c22a2d,e18011ec-5992-460b-8c98-e52f6f4a7fdd,2025-06-12 17:26:33.084000,2025-06-12 17:26:41.160000,8075
c1af2fd3-2a0f-42ec-ab6d-6a1bc2c22a2d,e84505f1-cac9-4e39-9dd8-bf2417a97595,2025-06-12 17:26:24.597000,2025-06-12 17:26:32.631000,8034
ce3a6515-971b-47e0-815d-04c974951208,f6b2e91e-a5b9-4f12-8b8d-a6d0a8caa629,2025-06-13 03:53:08.828000,2025-06-13 06:54:14.852000,10866024
ced1c8e1-05ca-4db9-9112-527820b03406,4e374e98-e932-4332-872a-f8adb51acc59,2025-06-12 17:23:13.767000,2025-06-12 17:23:13.887000,119
ced1c8e1-05ca-4db9-9112-527820b03406,85a9a66c-6ce5-4b26-ae8f-07ba3c6c2636,2025-06-12 17:23:13.754000,2025-06-12 17:23:13.874000,119
ced1c8e1-05ca-4db9-9112-527820b03406,bf3859c4-7adf-42e8-b5ad-ec6e34c3e517,2025-06-12 17:23:12.971000,2025-06-12 17:23:13.105000,134
ced1c8e1-05ca-4db9-9112-527820b03406,f3cf65b3-3138-4416-aa1f-c6b58a3f10c1,2025-06-12 17:23:12.974000,2025-06-12 17:23:13.120000,145
d0924c6a-0015-438d-9b1d-38fa91d70923,90d2f321-d112-48e9-9123-b00edcf39083,2025-06-12 22:07:48.072000,2025-06-12 23:37:24.759000,5376687
d46fc600-bd79-452c-9647-65917e2499b9,6395ab49-c6fd-4e27-bc70-88362a7cb049,2025-06-12 19:51:06.144000,2025-06-12 19:51:06.736000,591
d46fc600-bd79-452c-9647-65917e2499b9,a997eb43-78fe-4da7-be92-11dae711020e,2025-06-12 19:51:08.336000,2025-06-12 19:51:08.900000,564
d46fc600-bd79-452c-9647-65917e2499b9,f34e4a37-f9fa-4df2-99cb-ff6ea88abdd6,2025-06-12 19:51:09.342000,2025-06-12 19:51:09.931000,589
d46fc600-bd79-452c-9647-65917e2499b9,fe3e04a7-dc51-4bc6-8743-7857650fd914,2025-06-12 19:51:07.181000,2025-06-12 19:51:07.750000,569
da569d89-2b4d-4f08-ade2-e8395327b787,2e35d6d8-d29b-4331-afbd-a1652e37804a,2025-06-12 21:04:14.196000,2025-06-12 21:05:43.845000,89648
da569d89-2b4d-4f08-ade2-e8395327b787,34b3f4dc-7e5c-4126-9f4b-8ef3cac5cbe7,2025-06-12 21:07:17.202000,2025-06-12 21:09:00.534000,103331
da569d89-2b4d-4f08-ade2-e8395327b787,705912ba-5ea4-4019-9b63-6b275b9477e2,2025-06-12 21:05:44.285000,2025-06-12 21:07:16.772000,92486
da569d89-2b4d-4f08-ade2-e8395327b787,e3309dd5-f790-4c50-8182-06f3768ec6a1,2025-06-12 21:09:01.038000,2025-06-12 21:10:39.962000,98923
dd3a968b-ea3e-4104-9e8d-28820029f5bc,2fe0e7e2-5f80-48d6-ac56-dd46130bbe48,2025-06-12 18:03:47.328000,2025-06-12 18:11:18.755000,451427
dd3a968b-ea3e-4104-9e8d-28820029f5bc,75134c0f-422e-4a5b-9bc1-2224592b47f6,2025-06-12 18:11:31.429000,2025-06-12 18:19:25.739000,474309
dd3a968b-ea3e-4104-9e8d-28820029f5bc,76136f48-adfa-4486-87d2-7ee7a4b981ee,2025-06-12 18:11:19.203000,2025-06-12 18:18:50.895000,451692
dd3a968b-ea3e-4104-9e8d-28820029f5bc,e28b0fe8-7de6-4ffb-a1a6-dbb7e145d33d,2025-06-12 18:03:47.323000,2025-06-12 18:11:30.981000,463657
e7cc515c-ba38-40a2-8bd7-857ef25f1ad1,93c818c3-bd55-4759-a054-13e4b707b4ea,2025-06-12 19:59:24.351000,2025-06-12 20:04:16.741000,292390
eacb4217-abb6-4fd0-8a65-83b30cc8498d,3a5a4100-ceef-4a01-a0c6-4c2a22d22115,2025-06-12 19:51:51.529000,2025-06-12 19:52:47.858000,56329
ec2740b3-aa8e-4586-b5c9-6811c469c451,783dfadf-39ec-4dbb-ad42-d9748d10cfcc,2025-06-12 19:49:15.348000,2025-06-12 19:49:15.561000,213
ec2740b3-aa8e-4586-b5c9-6811c469c451,7b877450-685b-4485-b585-b90833cdaa8a,2025-06-12 19:49:16.671000,2025-06-12 19:49:16.899000,227
ec2740b3-aa8e-4586-b5c9-6811c469c451,b3113842-e99e-41ce-bbec-54748c5d48b8,2025-06-12 19:49:16.005000,2025-06-12 19:49:16.232000,227
ec2740b3-aa8e-4586-b5c9-6811c469c451,cd95d707-5f01-4d48-8803-08a99214ef41,2025-06-12 19:49:17.371000,2025-06-12 19:49:17.591000,220
fad80144-8fe2-4ac1-b45b-4dc34033796c,236a354c-89ba-4aee-a0d1-4bf2342c31b4,2025-06-12 20:07:11.932000,2025-06-12 20:16:49.834000,577902
fb940910-6e95-459d-bdfd-e965e4617715,ed49beba-5ea3-48d1-89fe-fab82d2c7937,2025-06-12 19:54:32.635000,2025-06-12 19:57:12.118000,159483
fc8b7558-ab05-4928-97ef-61acababac30,05f03d0c-6571-4ac4-862f-54b9feb3ffba,2025-06-12 21:11:26.451000,2025-06-12 21:56:08.424000,2681973
