mapID,chunkID,startTime,endTime,chunkDuration
a364826d-c6fe-4970-946d-779f1b8ed65c,85ec4cd1-1031-4020-9a97-c36689f6555c,2025-06-17 09:08:37.678000,2025-06-17 09:18:22.740000,585061
a364826d-c6fe-4970-946d-779f1b8ed65c,96c1c341-ba70-46c5-a0a5-b19a0faf160b,2025-06-17 08:58:46.418000,2025-06-17 09:08:37.214000,590796
a364826d-c6fe-4970-946d-779f1b8ed65c,cfcbea70-89dd-4761-9236-efecb7753b8d,2025-06-17 09:28:18.807000,2025-06-17 09:37:55.651000,576843
fcdbfc86-0148-4bcc-9d47-617889a845a3,219a0563-2a89-493c-865b-f1b4b5f32ed4,2025-06-17 11:17:35.928000,2025-06-17 14:18:39.593000,10863664
55969f76-2f87-495d-a281-31899739739c,1229efeb-8b25-465d-b7ba-4064d1e8b3f1,2025-06-18 09:01:19.202000,2025-06-18 09:18:16.325000,1017123
55969f76-2f87-495d-a281-31899739739c,1f31dc23-68fe-48ce-b6ae-e1c22171a33f,2025-06-18 09:35:10.283000,2025-06-18 09:52:19.524000,1029240
55969f76-2f87-495d-a281-31899739739c,b8ec870f-4c11-4f0e-9263-514a8a4a603c,2025-06-18 09:52:20.046000,2025-06-18 10:08:11.702000,951656
55969f76-2f87-495d-a281-31899739739c,c64b4622-6db3-4514-9bb9-68ac03a47822,2025-06-18 09:18:16.776000,2025-06-18 09:35:09.837000,1013061
8f9962e5-094b-4b60-9314-af755c3f6145,9bfb2386-85a5-4d3b-881e-8462054e7f9b,2025-06-17 17:43:40.720000,2025-06-17 23:58:03.630000,22462909

